9.648376968,NaN,NaN,9.27609441,NaN,NaN,7.045661968,NaN,NaN,5.449103044,NaN,NaN,7.386665861,NaN,NaN,6.046703058,NaN,NaN,6.777064911,NaN,NaN,7.275220652,NaN,NaN,7.722693688,NaN,NaN,5.836336282,NaN,NaN,8.195092012,NaN,NaN,6.757008316,NaN,NaN,8.51644302,NaN,NaN,6.966325398,NaN,NaN,5.758216024,NaN,NaN,5.576849575,NaN,NaN,5.467103679,NaN,NaN,5.755699284,NaN,NaN,6.522252785,NaN,NaN,6.134143659,NaN,NaN,5.761255804,NaN,NaN,6.333244175,NaN,NaN,6.079922484,NaN,NaN,5.430991701,NaN,NaN,5.834621134,NaN,NaN,5.497805155,NaN,NaN,5.292153878,NaN,NaN,6.047030132,NaN,NaN,5.260496263,NaN,NaN,5.044371678,NaN,NaN,5.795799638,NaN,NaN,7.189910166,NaN,NaN,6.109705814,NaN,NaN,5.725653805,NaN,NaN,5.007636489,NaN,NaN,6.211615278,NaN,NaN,5.05021976,NaN,NaN,5.462970808,NaN,NaN,4.885410615,NaN,NaN,5.111503025,NaN,NaN,5.657883483,NaN,NaN,5.586021795,NaN,NaN,5.399709516,NaN,NaN,6.072217831,NaN,NaN,6.061461559,NaN,NaN,5.649095073,NaN,NaN,5.709942465,NaN,NaN,5.585883278,NaN,NaN,5.866639238,NaN,NaN,5.734032806,NaN,NaN,6.166644563,NaN,NaN,5.206468062,NaN,NaN,6.694698921,NaN,NaN,6.25645632,NaN,NaN,6.290720987,NaN,NaN,6.74258135,NaN,NaN,6.899542365,NaN,NaN,6.853131407,NaN,NaN,7.49740312,NaN,NaN,6.586811943,NaN,NaN,6.456193863,NaN,NaN,7.478041428,NaN,NaN,7.500423676,NaN,NaN,7.684113358,NaN,NaN,7.767493012,NaN,NaN,7.677829991,NaN,NaN,7.807510588,NaN,NaN,7.468775474,NaN,NaN,6.533843961,NaN,NaN,7.248378595,NaN,NaN,7.302514127,NaN,NaN,6.411584131,NaN,NaN,6.670564365,NaN,NaN,6.751327902,NaN,NaN,6.405323293,NaN,NaN,6.271132823,NaN,NaN,6.54665141,NaN,NaN,6.777848466,NaN,NaN,7.129353286,NaN,NaN,8.896861849,NaN,NaN,8.064681585,NaN,NaN,8.046741701,NaN,NaN,9.090888339,NaN,NaN,9.888275319,NaN,NaN,12.69602128,NaN,NaN,14.0950746,NaN
5.688309554,NaN,NaN,5.136264136,NaN,NaN,4.883883236,NaN,NaN,5.077688341,NaN,NaN,4.453478085,NaN,NaN,5.8191461,NaN,NaN,5.901407883,NaN,NaN,5.208209095,NaN,NaN,7.349326633,NaN,NaN,8.016259348,NaN,NaN,9.561186407,NaN,NaN,11.8876213,NaN,NaN,15.21836501,NaN,NaN,21.8316569,NaN,NaN,26.7752141,NaN,NaN,33.6184656,NaN,NaN,35.11440932,NaN,NaN,41.9552499,NaN,NaN,50.07419343,NaN,NaN,52.57494312,NaN,NaN,62.69617296,NaN,NaN,73.23648997,NaN,NaN,83.99944538,NaN,NaN,89.88584791,NaN,NaN,98.18764774,NaN,NaN,105.5215646,NaN,NaN,113.7947094,NaN,NaN,123.8836426,NaN,NaN,113.9458744,NaN,NaN,115.0851631,NaN,NaN,131.3983551,NaN,NaN,134.9484303,NaN,NaN,145.7260706,NaN,NaN,152.7779667,NaN,NaN,164.211495,NaN,NaN,172.3760284,NaN,NaN,175.5629956,NaN,NaN,184.6838198,NaN,NaN,196.8061399,NaN,NaN,204.81296,NaN,NaN,202.4358495,NaN,NaN,209.831097,NaN,NaN,206.6208182,NaN,NaN,230.733784,NaN,NaN,222.7220597,NaN,NaN,226.8272633,NaN,NaN,226.2293262,NaN,NaN,219.5146236,NaN,NaN,212.6524707,NaN,NaN,216.2528339,NaN,NaN,208.765434,NaN,NaN,211.2735042,NaN,NaN,209.2261584,NaN,NaN,206.4579487,NaN,NaN,203.7262777,NaN,NaN,201.1677572,NaN,NaN,197.8297379,NaN,NaN,192.1226902,NaN,NaN,191.1627023,NaN,NaN,192.7139489,NaN,NaN,192.7348073,NaN,NaN,184.2207302,NaN,NaN,182.3118085,NaN,NaN,177.8602672,NaN,NaN,169.6654361,NaN,NaN,169.886539,NaN,NaN,162.8834073,NaN,NaN,164.6200259,NaN,NaN,158.3096722,NaN,NaN,160.757791,NaN,NaN,153.9796982,NaN,NaN,154.1386171,NaN,NaN,151.8580614,NaN,NaN,159.3998102,NaN,NaN,153.0302968,NaN,NaN,146.50496,NaN,NaN,147.0152778,NaN,NaN,153.1711304,NaN,NaN,154.0278814,NaN,NaN,155.1634038,NaN,NaN,165.0810989,NaN,NaN,163.6301291,NaN,NaN,168.6158536,NaN,NaN,172.8035246,NaN,NaN,178.6753487,NaN,NaN,181.6074072,NaN
5.346396788,NaN,NaN,6.120754896,NaN,NaN,5.791872089,NaN,NaN,5.610077676,NaN,NaN,5.064158792,NaN,NaN,4.992418561,NaN,NaN,5.480389898,NaN,NaN,5.818234331,NaN,NaN,5.441513221,NaN,NaN,5.697199128,NaN,NaN,5.592388082,NaN,NaN,6.47938174,NaN,NaN,6.363741706,NaN,NaN,7.209422657,NaN,NaN,7.998190612,NaN,NaN,7.302761712,NaN,NaN,7.296997891,NaN,NaN,8.741279734,NaN,NaN,9.106996675,NaN,NaN,7.737261116,NaN,NaN,7.696421286,NaN,NaN,7.59822381,NaN,NaN,7.976248416,NaN,NaN,6.825726452,NaN,NaN,8.250334654,NaN,NaN,7.938295576,NaN,NaN,7.675414217,NaN,NaN,7.643493863,NaN,NaN,6.394502084,NaN,NaN,5.430697284,NaN,NaN,6.984401246,NaN,NaN,6.439197396,NaN,NaN,7.069182184,NaN,NaN,6.77642817,NaN,NaN,7.560670649,NaN,NaN,7.790033534,NaN,NaN,6.720753556,NaN,NaN,6.966031133,NaN,NaN,7.242076177,NaN,NaN,6.656925024,NaN,NaN,8.516567085,NaN,NaN,8.588793634,NaN,NaN,6.682404835,NaN,NaN,8.610464334,NaN,NaN,8.513191225,NaN,NaN,9.408517126,NaN,NaN,8.862337492,NaN,NaN,9.158890902,NaN,NaN,10.19083282,NaN,NaN,8.219527908,NaN,NaN,8.87009141,NaN,NaN,9.118603212,NaN,NaN,8.205391191,NaN,NaN,9.660681428,NaN,NaN,8.419123298,NaN,NaN,8.741171907,NaN,NaN,8.900658101,NaN,NaN,8.656028972,NaN,NaN,9.500892523,NaN,NaN,8.333103122,NaN,NaN,8.064495042,NaN,NaN,7.72164026,NaN,NaN,8.210686725,NaN,NaN,7.82343185,NaN,NaN,7.763714461,NaN,NaN,7.848997942,NaN,NaN,9.214821545,NaN,NaN,8.048924845,NaN,NaN,8.926814406,NaN,NaN,8.166633615,NaN,NaN,8.476789133,NaN,NaN,8.318890602,NaN,NaN,7.76358338,NaN,NaN,8.318726933,NaN,NaN,8.358130947,NaN,NaN,8.20165045,NaN,NaN,7.938086313,NaN,NaN,6.884056459,NaN,NaN,6.20550473,NaN,NaN,7.108805334,NaN,NaN,6.482208726,NaN,NaN,6.400197146,NaN,NaN,7.248149557,NaN,NaN,5.887158265,NaN,NaN,5.971542426,NaN,NaN,6.150476256,NaN
7.310893613,NaN,NaN,7.74316489,NaN,NaN,7.389299159,NaN,NaN,6.825017267,NaN,NaN,5.593864864,NaN,NaN,6.213758425,NaN,NaN,6.579607921,NaN,NaN,6.910549256,NaN,NaN,6.674706659,NaN,NaN,6.685324195,NaN,NaN,9.335116172,NaN,NaN,11.34912846,NaN,NaN,14.25725552,NaN,NaN,17.85209458,NaN,NaN,24.64555105,NaN,NaN,28.80875308,NaN,NaN,31.52481892,NaN,NaN,39.01624035,NaN,NaN,51.41522739,NaN,NaN,55.82251959,NaN,NaN,65.08818133,NaN,NaN,69.07849535,NaN,NaN,77.4197962,NaN,NaN,80.99298267,NaN,NaN,84.52317787,NaN,NaN,87.91871989,NaN,NaN,86.66076639,NaN,NaN,86.30576026,NaN,NaN,69.11447097,NaN,NaN,68.06027038,NaN,NaN,68.53491104,NaN,NaN,66.87100199,NaN,NaN,65.11050681,NaN,NaN,61.87073909,NaN,NaN,63.49639679,NaN,NaN,55.48348898,NaN,NaN,52.69269011,NaN,NaN,52.44950415,NaN,NaN,53.8970403,NaN,NaN,52.0434599,NaN,NaN,56.51062173,NaN,NaN,57.12879123,NaN,NaN,52.54626272,NaN,NaN,61.79543904,NaN,NaN,59.24568518,NaN,NaN,62.76153758,NaN,NaN,62.80180407,NaN,NaN,60.25872695,NaN,NaN,61.5170742,NaN,NaN,56.96667974,NaN,NaN,53.67679417,NaN,NaN,51.85859651,NaN,NaN,51.93373125,NaN,NaN,50.42675796,NaN,NaN,48.665141,NaN,NaN,47.31255515,NaN,NaN,46.19632446,NaN,NaN,46.53665267,NaN,NaN,45.52505976,NaN,NaN,47.52945337,NaN,NaN,50.15887006,NaN,NaN,51.50410343,NaN,NaN,50.09427042,NaN,NaN,50.55657866,NaN,NaN,51.96922662,NaN,NaN,53.69035242,NaN,NaN,52.81106397,NaN,NaN,58.86153287,NaN,NaN,56.22406199,NaN,NaN,54.7547689,NaN,NaN,53.9554388,NaN,NaN,50.42005643,NaN,NaN,50.73287624,NaN,NaN,49.61947482,NaN,NaN,48.47187498,NaN,NaN,45.68626976,NaN,NaN,43.81391104,NaN,NaN,43.82478582,NaN,NaN,42.27435489,NaN,NaN,41.37027103,NaN,NaN,43.73375746,NaN,NaN,45.22913524,NaN,NaN,43.59806162,NaN,NaN,47.24817679,NaN,NaN,49.45509636,NaN,NaN,53.87735229,NaN
5.609313545,NaN,NaN,5.944474074,NaN,NaN,6.208908399,NaN,NaN,5.435865328,NaN,NaN,4.870669832,NaN,NaN,5.667777192,NaN,NaN,5.107929762,NaN,NaN,5.428158204,NaN,NaN,5.580792833,NaN,NaN,5.882774431,NaN,NaN,7.857710097,NaN,NaN,8.55769699,NaN,NaN,8.407371803,NaN,NaN,11.40118115,NaN,NaN,12.02914697,NaN,NaN,15.39406059,NaN,NaN,16.03740401,NaN,NaN,18.2880652,NaN,NaN,19.94290851,NaN,NaN,19.54392541,NaN,NaN,22.05004732,NaN,NaN,21.63327459,NaN,NaN,23.19831312,NaN,NaN,24.28383426,NaN,NaN,20.75753563,NaN,NaN,21.902371,NaN,NaN,20.76513673,NaN,NaN,19.56031991,NaN,NaN,16.04373245,NaN,NaN,15.3640386,NaN,NaN,14.65574037,NaN,NaN,14.02441323,NaN,NaN,13.5350526,NaN,NaN,12.07891904,NaN,NaN,13.34968024,NaN,NaN,13.38553448,NaN,NaN,13.40147997,NaN,NaN,13.60296337,NaN,NaN,13.32222337,NaN,NaN,13.13586374,NaN,NaN,14.17592951,NaN,NaN,15.89237221,NaN,NaN,16.77350918,NaN,NaN,17.37907651,NaN,NaN,17.55292026,NaN,NaN,21.41200858,NaN,NaN,21.77594744,NaN,NaN,20.51680664,NaN,NaN,20.5036692,NaN,NaN,20.35410218,NaN,NaN,18.58877399,NaN,NaN,16.00903126,NaN,NaN,15.80375166,NaN,NaN,16.0724553,NaN,NaN,15.3245761,NaN,NaN,14.40373625,NaN,NaN,15.02346836,NaN,NaN,13.21211771,NaN,NaN,13.05101345,NaN,NaN,11.17998027,NaN,NaN,10.81526285,NaN,NaN,11.39090758,NaN,NaN,11.62522835,NaN,NaN,11.88364796,NaN,NaN,11.10862647,NaN,NaN,10.53013632,NaN,NaN,7.342229035,NaN,NaN,7.282556457,NaN,NaN,7.211295457,NaN,NaN,6.204100362,NaN,NaN,6.751891166,NaN,NaN,6.199968772,NaN,NaN,6.275045477,NaN,NaN,5.376963081,NaN,NaN,6.239881516,NaN,NaN,5.359474818,NaN,NaN,5.717958333,NaN,NaN,6.045630851,NaN,NaN,6.065414467,NaN,NaN,5.521751217,NaN,NaN,5.833589648,NaN,NaN,6.698127789,NaN,NaN,5.70620039,NaN,NaN,6.135077232,NaN,NaN,5.914194016,NaN,NaN,5.24369579,NaN
7.738997927,NaN,NaN,7.646048522,NaN,NaN,7.061993906,NaN,NaN,8.624922303,NaN,NaN,7.924740763,NaN,NaN,6.722756497,NaN,NaN,6.396087832,NaN,NaN,5.680177021,NaN,NaN,7.554868791,NaN,NaN,7.02299723,NaN,NaN,6.817990537,NaN,NaN,7.562392364,NaN,NaN,8.002106215,NaN,NaN,9.439718081,NaN,NaN,9.143467328,NaN,NaN,10.45163239,NaN,NaN,11.73618244,NaN,NaN,13.0388283,NaN,NaN,14.27370938,NaN,NaN,13.89366097,NaN,NaN,15.555412,NaN,NaN,16.63116642,NaN,NaN,16.36924034,NaN,NaN,18.10216586,NaN,NaN,17.55650388,NaN,NaN,17.21315052,NaN,NaN,19.18136574,NaN,NaN,18.67238729,NaN,NaN,17.06708117,NaN,NaN,20.68908824,NaN,NaN,21.28860731,NaN,NaN,21.24177382,NaN,NaN,21.76334868,NaN,NaN,21.11000027,NaN,NaN,21.72715375,NaN,NaN,22.27932795,NaN,NaN,22.51696269,NaN,NaN,22.21829418,NaN,NaN,23.29051143,NaN,NaN,22.96351355,NaN,NaN,23.97898251,NaN,NaN,25.36674774,NaN,NaN,25.68695426,NaN,NaN,25.73775604,NaN,NaN,25.19942628,NaN,NaN,27.63438879,NaN,NaN,23.82443679,NaN,NaN,21.053201,NaN,NaN,22.89492011,NaN,NaN,21.98298478,NaN,NaN,17.32582097,NaN,NaN,20.27347627,NaN,NaN,21.33858213,NaN,NaN,20.33706825,NaN,NaN,20.73470033,NaN,NaN,22.90684569,NaN,NaN,22.86908179,NaN,NaN,25.43902842,NaN,NaN,28.47003165,NaN,NaN,29.75208822,NaN,NaN,33.85574382,NaN,NaN,36.42354102,NaN,NaN,39.49626788,NaN,NaN,42.08411214,NaN,NaN,43.80514127,NaN,NaN,44.09800255,NaN,NaN,42.14573091,NaN,NaN,41.85913487,NaN,NaN,40.47758249,NaN,NaN,45.6844996,NaN,NaN,41.47018038,NaN,NaN,43.18955652,NaN,NaN,36.05927997,NaN,NaN,38.60494425,NaN,NaN,45.44608962,NaN,NaN,45.81421646,NaN,NaN,48.20505183,NaN,NaN,51.82046827,NaN,NaN,53.65877963,NaN,NaN,61.57863682,NaN,NaN,68.56651643,NaN,NaN,71.18457303,NaN,NaN,73.49054806,NaN,NaN,75.48497958,NaN,NaN,72.08847208,NaN,NaN,74.52856978,NaN
9.062051949,NaN,NaN,9.269975652,NaN,NaN,9.433610513,NaN,NaN,8.588090138,NaN,NaN,6.495424313,NaN,NaN,6.370778909,NaN,NaN,6.715393382,NaN,NaN,7.29462561,NaN,NaN,7.203331884,NaN,NaN,7.605417516,NaN,NaN,6.276110165,NaN,NaN,6.517671487,NaN,NaN,5.579471178,NaN,NaN,5.284840543,NaN,NaN,6.101725933,NaN,NaN,5.878444336,NaN,NaN,11.60524931,NaN,NaN,5.642097803,NaN,NaN,6.772727117,NaN,NaN,6.586595992,NaN,NaN,6.791693637,NaN,NaN,6.611249821,NaN,NaN,6.429726546,NaN,NaN,6.404237461,NaN,NaN,6.479957276,NaN,NaN,6.642977976,NaN,NaN,6.913350832,NaN,NaN,7.501839121,NaN,NaN,5.570611347,NaN,NaN,5.984743984,NaN,NaN,6.405496687,NaN,NaN,6.491888298,NaN,NaN,7.164172593,NaN,NaN,6.764452565,NaN,NaN,6.425520977,NaN,NaN,7.006577459,NaN,NaN,6.289217806,NaN,NaN,7.592085232,NaN,NaN,6.464754902,NaN,NaN,7.858621627,NaN,NaN,7.783892452,NaN,NaN,7.068947158,NaN,NaN,6.507604179,NaN,NaN,6.229925751,NaN,NaN,7.518707958,NaN,NaN,6.167644742,NaN,NaN,6.590768609,NaN,NaN,6.180570978,NaN,NaN,8.425674965,NaN,NaN,7.742442846,NaN,NaN,7.846399256,NaN,NaN,7.570560638,NaN,NaN,6.685953279,NaN,NaN,7.393643172,NaN,NaN,7.969409287,NaN,NaN,6.878633719,NaN,NaN,7.542611486,NaN,NaN,7.186608055,NaN,NaN,7.948272867,NaN,NaN,35.53051733,NaN,NaN,7.904666857,NaN,NaN,7.637820301,NaN,NaN,75.40266308,NaN,NaN,7.408625073,NaN,NaN,33.31976148,NaN,NaN,8.766509973,NaN,NaN,9.611860373,NaN,NaN,9.79036902,NaN,NaN,10.35226858,NaN,NaN,11.56093924,NaN,NaN,11.73379809,NaN,NaN,11.36171235,NaN,NaN,11.50641983,NaN,NaN,13.1746504,NaN,NaN,14.33209082,NaN,NaN,14.09829911,NaN,NaN,14.59704411,NaN,NaN,14.59770194,NaN,NaN,16.4056062,NaN,NaN,18.53325996,NaN,NaN,20.05160562,NaN,NaN,22.51012338,NaN,NaN,24.17847765,NaN,NaN,24.7763834,NaN,NaN,28.13682365,NaN,NaN,26.90965004,NaN
13.27411013,NaN,NaN,14.4070658,NaN,NaN,12.5491831,NaN,NaN,9.598418946,NaN,NaN,8.509149979,NaN,NaN,10.08706841,NaN,NaN,9.507192384,NaN,NaN,14.62233041,NaN,NaN,19.98308942,NaN,NaN,24.61796677,NaN,NaN,27.98445599,NaN,NaN,41.15172722,NaN,NaN,55.59442589,NaN,NaN,69.01996958,NaN,NaN,66.85080877,NaN,NaN,87.71563451,NaN,NaN,90.82724687,NaN,NaN,105.2751094,NaN,NaN,117.2391222,NaN,NaN,131.8296828,NaN,NaN,146.2425533,NaN,NaN,167.843986,NaN,NaN,171.344079,NaN,NaN,171.7240605,NaN,NaN,181.3769079,NaN,NaN,187.1324041,NaN,NaN,202.7148211,NaN,NaN,193.1762661,NaN,NaN,163.4128069,NaN,NaN,162.9026122,NaN,NaN,183.1289263,NaN,NaN,179.2652174,NaN,NaN,169.7573121,NaN,NaN,178.2050657,NaN,NaN,173.6054735,NaN,NaN,166.5801144,NaN,NaN,162.2730676,NaN,NaN,141.0120237,NaN,NaN,145.8317323,NaN,NaN,152.0047939,NaN,NaN,165.9709781,NaN,NaN,174.4309142,NaN,NaN,162.9893997,NaN,NaN,196.813709,NaN,NaN,166.380831,NaN,NaN,166.4739304,NaN,NaN,171.6995933,NaN,NaN,171.2742943,NaN,NaN,169.6588663,NaN,NaN,177.3298806,NaN,NaN,168.6378733,NaN,NaN,166.93918,NaN,NaN,158.490117,NaN,NaN,154.9539566,NaN,NaN,155.5983478,NaN,NaN,160.6866738,NaN,NaN,154.484314,NaN,NaN,162.4682293,NaN,NaN,168.0521829,NaN,NaN,171.586534,NaN,NaN,182.6174133,NaN,NaN,174.0751554,NaN,NaN,177.4125927,NaN,NaN,191.9280061,NaN,NaN,183.6696414,NaN,NaN,168.7524091,NaN,NaN,181.0826023,NaN,NaN,174.4275055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7.692249719,NaN,NaN,8.10284906,NaN,NaN,10.67676825,NaN,NaN,10.99990709,NaN,NaN,9.896317426,NaN,NaN,12.40003712,NaN,NaN,13.4817711,NaN,NaN,15.15344181,NaN,NaN,21.03094907,NaN,NaN,23.16305257,NaN,NaN,28.13091181,NaN,NaN,28.72080051,NaN,NaN,35.84991624,NaN,NaN,43.60926677,NaN,NaN,56.52815065,NaN,NaN,47.43835108,NaN,NaN,45.0022558,NaN,NaN,48.7683767,NaN,NaN,53.62937437,NaN,NaN,51.64551581,NaN,NaN,55.41322191,NaN,NaN,64.55375876,NaN,NaN,70.52430715,NaN,NaN,76.27185143,NaN,NaN,89.00745246,NaN,NaN,95.84463366,NaN,NaN,109.5830097,NaN,NaN,105.0343703,NaN,NaN,90.31680098,NaN,NaN,96.27871699,NaN,NaN,103.0589915,NaN,NaN,110.0419112,NaN,NaN,105.5806363,NaN,NaN,98.33106026,NaN,NaN,94.29425982,NaN,NaN,89.40434891,NaN,NaN,87.79168514,NaN,NaN,84.38608343,NaN,NaN,82.19812617,NaN,NaN,86.83646624,NaN,NaN,85.53156063,NaN,NaN,89.18392916,NaN,NaN,92.9615013,NaN,NaN,97.41263423,NaN,NaN,102.0793649,NaN,NaN,105.3637812,NaN,NaN,109.4973717,NaN,NaN,109.7765476,NaN,NaN,110.8488326,NaN,NaN,109.9708158,NaN,NaN,102.9238603,NaN,NaN,100.1340716,NaN,NaN,101.9107785,NaN,NaN,101.845474,NaN,NaN,103.0046092,NaN,NaN,110.0120311,NaN,NaN,110.9171036,NaN,NaN,110.6474011,NaN,NaN,118.6386273,NaN,NaN,126.5580275,NaN,NaN,127.7769794,NaN,NaN,136.3680645,NaN,NaN,139.1508212,NaN,NaN,148.9636032,NaN,NaN,145.7579322,NaN,NaN,141.3517886,NaN,NaN,135.8750376,NaN,NaN,137.0234811,NaN,NaN,135.0529891,NaN,NaN,138.0881293,NaN,NaN,130.8697313,NaN,NaN,124.9379695,NaN,NaN,126.0817444,NaN,NaN,121.3763745,NaN,NaN,122.404719,NaN,NaN,112.3600149,NaN,NaN,106.6664233,NaN,NaN,110.3099767,NaN,NaN,110.7031295,NaN,NaN,114.7940609,NaN,NaN,121.290693,NaN,NaN,115.8707554,NaN,NaN,117.5208355,NaN,NaN,119.5669648,NaN,NaN,122.3629524,NaN,NaN,119.3208416,NaN
21.42466293,NaN,NaN,30.23087716,NaN,NaN,18.36525878,NaN,NaN,22.48235291,NaN,NaN,18.48845166,NaN,NaN,18.44954423,NaN,NaN,15.27746319,NaN,NaN,16.3958293,NaN,NaN,15.30505239,NaN,NaN,17.7498942,NaN,NaN,16.22124918,NaN,NaN,19.40010125,NaN,NaN,19.84526774,NaN,NaN,16.72719441,NaN,NaN,23.47341511,NaN,NaN,21.87267409,NaN,NaN,25.43865845,NaN,NaN,27.67712575,NaN,NaN,30.50145449,NaN,NaN,31.21266775,NaN,NaN,41.62253116,NaN,NaN,45.57456385,NaN,NaN,51.39696293,NaN,NaN,51.37661174,NaN,NaN,55.06823888,NaN,NaN,53.16972133,NaN,NaN,53.61593001,NaN,NaN,54.99022984,NaN,NaN,48.73642426,NaN,NaN,47.47959848,NaN,NaN,53.1815445,NaN,NaN,43.242627,NaN,NaN,40.22612801,NaN,NaN,45.7064993,NaN,NaN,33.66904052,NaN,NaN,36.18887983,NaN,NaN,29.30326671,NaN,NaN,31.00187305,NaN,NaN,44.16938449,NaN,NaN,34.26933084,NaN,NaN,46.931638,NaN,NaN,51.51354713,NaN,NaN,55.33417331,NaN,NaN,67.42797985,NaN,NaN,63.03596828,NaN,NaN,72.35630268,NaN,NaN,58.4623445,NaN,NaN,58.50077648,NaN,NaN,62.73601447,NaN,NaN,60.56212345,NaN,NaN,58.55916992,NaN,NaN,59.67535676,NaN,NaN,62.55719884,NaN,NaN,59.76787884,NaN,NaN,57.53273493,NaN,NaN,55.20914295,NaN,NaN,54.90564624,NaN,NaN,63.50325494,NaN,NaN,64.69999955,NaN,NaN,60.78735275,NaN,NaN,52.56858094,NaN,NaN,71.34452945,NaN,NaN,50.68266222,NaN,NaN,71.49253011,NaN,NaN,49.22910419,NaN,NaN,60.9413231,NaN,NaN,51.95255099,NaN,NaN,69.54419078,NaN,NaN,79.63929944,NaN,NaN,81.99195285,NaN,NaN,90.6194911,NaN,NaN,94.93248821,NaN,NaN,95.77885914,NaN,NaN,97.23900862,NaN,NaN,100.9829907,NaN,NaN,101.4966015,NaN,NaN,86.16553888,NaN,NaN,82.68542546,NaN,NaN,95.28663883,NaN,NaN,79.26892184,NaN,NaN,75.76215985,NaN,NaN,75.60697438,NaN,NaN,76.64450471,NaN,NaN,86.39360954,NaN,NaN,73.17578597,NaN,NaN,86.22161348,NaN
31.33152836,NaN,NaN,29.11907076,NaN,NaN,20.23481068,NaN,NaN,20.68152233,NaN,NaN,13.95780876,NaN,NaN,6.311236417,NaN,NaN,6.08641987,NaN,NaN,7.704305263,NaN,NaN,7.459452769,NaN,NaN,9.49916152,NaN,NaN,12.1025102,NaN,NaN,18.86725583,NaN,NaN,21.78953553,NaN,NaN,20.50759425,NaN,NaN,28.27245465,NaN,NaN,31.0868048,NaN,NaN,30.71571099,NaN,NaN,31.9849984,NaN,NaN,30.33969652,NaN,NaN,35.86425008,NaN,NaN,49.46889478,NaN,NaN,50.34643887,NaN,NaN,47.15747266,NaN,NaN,50.68482609,NaN,NaN,50.77079095,NaN,NaN,51.18742795,NaN,NaN,64.37972646,NaN,NaN,67.64334145,NaN,NaN,53.41788144,NaN,NaN,48.22843525,NaN,NaN,37.9556483,NaN,NaN,35.16600072,NaN,NaN,39.77942677,NaN,NaN,28.67471352,NaN,NaN,24.8194733,NaN,NaN,19.15351387,NaN,NaN,28.71921514,NaN,NaN,28.55041369,NaN,NaN,19.01888184,NaN,NaN,29.84932478,NaN,NaN,18.22581437,NaN,NaN,20.06630193,NaN,NaN,20.7566438,NaN,NaN,23.45682188,NaN,NaN,27.83035868,NaN,NaN,28.39063131,NaN,NaN,49.80125031,NaN,NaN,50.48338792,NaN,NaN,56.29545773,NaN,NaN,56.08489239,NaN,NaN,56.99569668,NaN,NaN,37.61256614,NaN,NaN,61.49666469,NaN,NaN,39.31760949,NaN,NaN,40.76634319,NaN,NaN,55.0952364,NaN,NaN,50.17856977,NaN,NaN,41.18299732,NaN,NaN,30.37300327,NaN,NaN,29.76432007,NaN,NaN,45.25761464,NaN,NaN,30.38835356,NaN,NaN,48.51699113,NaN,NaN,30.45085709,NaN,NaN,42.43717805,NaN,NaN,25.85583373,NaN,NaN,27.92578235,NaN,NaN,27.18000193,NaN,NaN,30.51718961,NaN,NaN,31.14346191,NaN,NaN,32.66044228,NaN,NaN,36.58148684,NaN,NaN,39.07139168,NaN,NaN,40.20058656,NaN,NaN,44.01431901,NaN,NaN,50.9483108,NaN,NaN,73.8311875,NaN,NaN,54.67514454,NaN,NaN,54.21091008,NaN,NaN,72.86872686,NaN,NaN,72.88969271,NaN,NaN,68.66584355,NaN,NaN,64.36554219,NaN,NaN,42.35335489,NaN,NaN,63.84460301,NaN,NaN,37.85145391,NaN
21.15372743,NaN,NaN,7.776285204,NaN,NaN,6.885763215,NaN,NaN,6.991406417,NaN,NaN,5.821521298,NaN,NaN,6.56711025,NaN,NaN,7.332018037,NaN,NaN,7.625602462,NaN,NaN,8.202337367,NaN,NaN,8.00621414,NaN,NaN,9.077055999,NaN,NaN,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
