1.526010566,1.396241487,1.436398433,1.39306977,1.427145286,2.369894351,2.523530358,2.814713936,2.940536039,2.986930725,4.706597416,6.288672984,5.362674336,4.708558361,4.661926071,5.712108986,7.607869999,8.624982415,6.817096136,5.562844002,4.939564301,4.669327054,4.710499695,3.711026561,4.083033373,3.764268296,3.661700789,3.799572793,3.449594807,3.745159256,4.460494689,4.428342792,3.257489542,3.222605721,2.718274063,2.535572832,2.03991608,1.958451688,1.609553618,1.614616365,1.496380229,1.462587445,1.565021594,1.459115537,1.449064644,1.510959141,1.45361993,1.565655184,1.496485305,1.712254497,1.421521056,1.459962801,1.447702198,1.529836477,1.452189098,1.42081549,1.387884009,1.442589802,1.458397831,1.462109402,2.212033845,2.179678927,2.299813827,2.938309427,3.505253031,4.089302585,5.201862412,4.458823957,4.42544835,3.88487629,3.968694,3.74489844,3.240187968,3.395574835,3.690093506,3.720057806,2.943887599,3.347131997,3.773219844,5.357904435,5.695312486,5.441867357,4.452324919,2.803423906,2.825657045,2.865662469,2.578838342,1.913931129,2.336286572,3.26796307,3.825961155,3.783393789,2.479038546,2.479104372,2.452570406,1.659550937,1.621518149,1.53537841,1.716611728,1.515082774,1.562981065,1.548531604,1.485267165,1.418045319,1.466403268,1.486599001,1.432918831,1.551398115,1.868272272,1.694559999,1.445031636,1.475148619,1.483415174,1.470858304,1.97733832,2.693966153,2.675257244,2.057261207,1.746118294,1.678711116,1.483917554,1.609254625,1.509012891,1.709807826,1.982902783,2.413879448,3.962342635,4.807686011,4.035024125,3.820424808,4.973894896,6.751395091,7.060717433,5.327157417,4.462662606,4.896416103,4.277622119,5.088982228,5.693176052,4.153135296,4.453087353,4.371242805,3.900211715,4.066494134,3.206885549,2.837755177,2.770318106,3.042624054,2.9795734,1.912458206,1.920586593,1.771066153,1.615554087,2.36087071,1.707981451,1.652711183,1.601753378,1.516617288,1.53765356,1.534894494,1.54564434,1.537911803,1.484727736,1.381851742,1.440763827,1.526068897,1.505899765,1.596614144,1.547598024,1.585199514,1.730080123,1.883845157,1.449819354,1.647357373,1.941666726,2.405304661,2.291057454,2.027480897,1.561721116,1.742242599,1.544334719,1.716685285,3.138570614,4.496420425,3.674728582,3.145339934,2.983936276,3.084751083,4.672486922,5.558409371,6.580502973,7.812587129,6.765553403,4.615214244,5.268628028,5.547541717,5.472086937,6.132962459,6.641398251,7.428106631,7.03461989,7.156558175,6.460131034,7.17177221,5.802814619,4.513719527,3.752751765,3.975760397,3.271425301,2.454303792,1.980644731,1.905786149,1.919281587,2.069049981,2.280333076,2.049812045,1.593432905,1.51456651,1.518853603,1.402419551,1.561513344,1.544778873,1.528385386,1.496954775,1.639474676,1.518311162,1.43914169,1.601283787,1.550474702,1.619893626,1.523884144,1.595898199,1.518956208,1.705625879,1.567011667,1.870540739,2.454165007,2.567399233,1.737425969,1.793128899,2.358006675,2.26029153,2.55262479,2.426382696,3.480210086,4.726180916,5.057213252,4.29160345,3.992483993,5.17100261,5.541845087,5.827170673,6.767591278,5.677478823,5.736768098,7.560858544,9.140114425
1.473302299,1.744161326,2.870760339,2.533886201,2.653297906,3.904421799,2.956575329,2.586517305,2.603921484,4.145223044,4.12875228,3.886096284,3.976991802,4.009411926,5.507789376,6.793974793,6.731849953,6.88478073,5.504007035,5.788675642,6.124191079,5.141850471,4.418607936,4.692030245,5.273080317,5.495284259,7.388295784,5.174707579,6.994683401,5.118357519,3.060243213,3.140993786,3.80038305,2.379003826,1.92439138,2.005892081,1.697902917,1.640268863,2.382584891,2.972644927,2.931430705,2.033967591,1.943243677,1.621952349,1.859558887,1.493771592,1.494173138,1.49729458,1.509530138,1.580768971,1.465863812,1.491273811,1.461561904,1.435905312,1.416731395,1.450334747,1.449098382,1.618500392,1.545520355,1.472070414,1.528588312,1.514493146,1.517330525,1.60112241,1.467907798,1.590018853,1.525563705,1.471774472,1.573341197,1.452319404,1.450199994,1.491720228,1.486368244,1.594077787,1.728946375,1.637697943,2.312243336,2.309173919,1.966509124,2.184338112,2.099006921,2.459356386,3.080541557,2.580527984,2.794999226,2.553762811,2.307777968,3.394131411,5.550607884,5.248155909,5.835691212,6.209048676,4.455318207,4.874936579,3.764760207,4.501702814,3.457186559,4.396555707,4.184065014,4.149495446,3.287248936,4.411831103,3.437878362,2.923389105,2.397238881,2.171377556,1.814675401,1.937330489,1.712285035,1.729353165,1.681582363,1.559878941,1.634834896,1.541229625,1.600056323,1.703442421,1.579001458,1.53611557,1.676624937,1.596373733,1.613774975,1.564335632,1.513078538,1.572043845,2.019075102,1.785680127,1.57305471,1.749325004,1.940230157,1.883596037,1.573449307,1.602084163,1.698267742,1.576591158,1.638925851,2.035580237,2.340659579,2.378249716,2.708785393,2.331099047,3.69567395,3.110008451,2.762555186,2.321648995,2.622270643,3.758751973,5.037500234,4.714132199,4.227595558,3.476102615,2.701898207,2.841411999,3.65231623,4.284939837,3.894074225,4.898494004,4.721858623,3.959899089,2.565103026,2.794676599,2.924776098,3.799660741,3.799886209,3.006343046,2.948372911,2.699478739,2.053393226,1.678357765,1.746040916,1.637242874,1.62132288,1.608109672,1.585852383,1.549105005,1.559545382,1.643062707,1.645713345,1.604280867,1.561366708,1.858881958,1.716099801,1.649144612,1.621183745,1.592488212,1.61342497,1.564908656,1.545936901,1.645456294,1.570769389,1.512174161,1.555514682,1.530877786,1.748896211,1.822510761,1.665870247,1.531494819,1.5977085,1.581543219,1.809776186,2.992625717,2.784543224,3.111058535,2.2601394,2.498853315,1.761689771,2.290294185,2.464004601,2.88414134,3.542524119,3.96713757,3.040972923,3.006308042,3.121601406,2.914776723,3.482783788,3.100402387,2.71273126,3.126709739,3.037685581,2.689411137,1.693289676,1.712566341,1.533449663,1.713809028,1.595927406,1.532454089,1.65698642,1.521616011,1.682221666,1.597420804,1.626092635,1.586165962,1.549853719,1.568492631,1.511478342,1.484948847,1.45233264,1.469309665,1.51626358,1.538227445,1.469286032,1.468174671,1.468085223,1.587632467,1.571092569,1.522889399,1.604456541,1.603287301,1.498316418,1.492676292,1.513724392,1.514538865,1.54095006,1.511828875,1.550620976,1.731675406,1.717816421
4.460861944,4.861652651,5.532680214,5.821568149,4.405600531,3.264002827,3.296845693,4.264141286,4.815826352,4.277379002,4.355097427,3.153131812,3.324240454,4.536917483,4.646104763,4.7091219,4.591902417,4.571511004,3.301936486,3.7823846,3.060078562,2.992278408,2.706814839,2.418565305,2.824194053,2.90851622,2.732210029,3.636853349,3.532763159,3.149234523,3.124048919,3.958121976,3.917309532,4.192045583,3.526385012,3.996793315,3.785611121,3.686662111,3.680731142,3.33311778,3.217491079,2.618801376,2.407440961,2.021414691,1.879315351,1.911791394,1.973872739,1.705789363,1.652638425,1.69214504,1.596872311,1.524886613,1.569981335,1.597583316,1.529179846,1.570388497,1.542692318,1.520485558,1.62355315,1.508180503,1.560128478,1.458376475,1.555946599,1.546085687,1.467338323,1.478139022,1.600917878,1.702163624,1.577168211,1.546248392,1.602493638,1.846248621,1.958218099,2.117571356,3.160964013,5.450994468,4.449690703,4.947149214,4.359346985,4.956416899,4.941809129,4.973883282,5.261530859,4.834758273,4.68060314,3.402439774,4.374275137,4.210942343,3.440843375,3.50705338,3.49424331,4.049688234,4.85671354,4.486882355,4.4211434,4.48774923,3.66616461,4.408999224,3.70661951,3.1630291,3.537621299,4.768580505,5.177657142,5.042777494,5.248019659,4.858822543,5.327068213,5.104919633,3.965862995,4.025927445,3.215602713,4.344167451,4.158495539,4.285707486,3.791126265,3.321921756,3.32332666,3.242077227,5.330821748,2.807301773,2.993100234,2.230912445,2.639621539,3.054048995,2.42814788,2.365896577,2.278519221,1.856388298,1.759928785,1.629858795,1.843056336,1.617491267,1.538328318,1.752750166,1.601286309,1.429417844,1.505003375,1.513537742,1.470403418,1.616480895,1.468981893,1.522151116,1.547934861,1.47652199,1.427746208,1.597090769,1.665500951,2.265082051,2.74997846,1.927301953,2.035706201,2.003577989,2.198407989,2.35134942,3.579572588,3.724346779,3.203940791,4.27832237,4.7935148,4.900238463,5.403113698,6.230329506,5.896760094,5.487388766,5.237011388,4.195401296,3.534809009,3.199920725,3.096851233,3.213561177,2.876391783,2.882831,3.91466664,5.01680652,4.686282787,5.570004189,4.162686233,4.278741008,4.802389412,3.905847835,4.424740863,3.806307382,3.951239532,3.219260619,2.635907442,2.965328553,2.204385703,2.028666599,1.583204943,1.691776166,1.649936241,1.637695334,1.545299051,1.542233965,1.550096616,1.844423247,2.404171899,1.870055448,2.037212406,2.347991179,1.880163864,2.143997596,1.532284386,1.614776067,1.542477906,1.63120604,1.544007073,1.566456892,1.913471769,1.55794755,1.535920089,2.277595104,3.769992095,4.26903086,3.686660663,4.683931933,6.491890445,6.925302598,5.35496965,5.317278083,5.011231113,5.744982188,5.761994698,3.847928343,3.866052081,3.711402332,4.465717325,6.219512876,5.405234652,6.043316285,5.382583013,4.907154998,3.584178986,4.002894717,3.772040974,2.759480665,2.670533544,2.215331108,2.364395491,1.612629631,1.722519826,1.591088138,1.492910416,1.642999252,1.527053388,1.481816906,1.507328321,1.535936721,1.45498794,1.505244895,1.478484481,1.464734001,1.487986751,1.452056337,1.47242348,1.415876517,1.439861329
1.524587085,1.451124835,1.414139605,1.454153435,1.502326742,1.451099893,1.428986408,1.464845204,1.402637551,1.520383573,1.482674233,1.537026774,1.558139319,1.493356011,1.520127856,1.524968483,1.514359875,1.480948064,1.604519213,1.583301041,1.576607191,1.533370258,1.52023417,1.720323244,1.604908794,1.628406591,1.571186683,1.542188291,1.590162426,1.498185762,1.599170755,1.5508387,1.554536269,1.614894185,1.708220151,1.559640508,1.751684396,1.789018133,1.683075648,1.547159591,1.490103682,1.570106943,1.590546976,1.540538335,1.555148307,1.539723484,1.535993698,1.545969634,1.534143956,1.517122258,1.501645019,1.542416391,1.535079469,1.620532239,1.662085544,1.444857829,1.560750663,1.527418258,1.557386698,1.509848012,1.496657707,1.647192369,1.579549493,1.585447794,1.564522899,1.526903991,1.571180367,1.591874082,1.543962543,1.634976708,1.495277199,1.556441451,1.535307187,1.510961604,1.538995429,1.56652708,1.485635778,1.509738032,1.5225032,1.57991045,1.408107629,1.479972662,1.503852119,1.573251401,1.603316991,2.177373364,2.911115244,3.133331539,4.48926296,4.051782936,5.348945898,4.474698618,3.820775662,2.88101456,2.447705269,2.957831627,3.01709861,4.459346365,3.346547318,2.396572789,2.279384537,2.745251772,2.8541827,3.039329641,3.513482414,3.464321445,2.521728318,2.638847877,2.012361253,2.119466977,1.872535697,1.681583677,1.556540367,1.752824903,1.570723057,1.597299723,1.691944044,2.370483688,1.623042752,1.556054013,1.446538585,1.504026993,1.536121608,1.472399059,1.555526515,1.52832597,1.446528239,1.417591217,1.444921185,1.378566385,1.394276936,1.449923383,1.39284618,1.43738468,1.414910935,1.41462324,1.403148685,1.423513349,1.388564912,1.568159222,1.881514098,1.531513838,1.538752928,1.44974983,1.572028303,1.577313438,1.838082961,2.509467176,2.725790303,2.40446103,2.630878183,2.39563984,2.363137359,2.339313713,2.31395878,2.193410482,2.068203626,2.490838862,1.576686391,1.673652702,1.998377593,3.411062846,5.450534723,5.729207235,5.056170797,4.444484049,5.313880893,6.012200906,4.965794974,4.990462024,4.185375207,3.260807641,3.653467884,3.526414947,3.066406322,3.73189051,4.130916234,5.243072057,4.924564964,4.575089369,3.913306668,3.322733093,2.153029076,2.145979154,2.093283173,2.231724662,2.411496145,2.54213964,2.245517312,1.870851689,1.610947107,1.711451579,1.696375668,1.643566816,1.58020684,1.454064481,1.512828831,1.445543737,1.44801506,1.414980665,1.38579441,1.477675643,1.510117098,1.575908945,1.545692103,1.691893753,1.480719873,1.595321098,1.755598771,1.588476403,1.470486032,1.323308222,1.405405443,1.632082029,1.466565121,1.449882833,1.371326155,1.95907796,2.351269086,3.081397322,3.106850943,3.127123958,3.044036291,2.421757853,2.748768446,2.290833517,1.890264409,1.77384735,1.965375903,1.906131517,1.98606039,1.935493303,2.464690998,2.589060976,2.493511492,2.279044025,2.431522583,2.373522392,2.286495234,2.33071398,1.624821566,1.526361547,1.493551349,1.434364206,1.509923736,1.493660129,1.457579027,1.44202234,1.338007017,1.401077641,1.450071001,1.422337854,1.344437703,1.338937445,1.355639636,1.358633793,1.318711763
1.532741088,1.607764811,2.622085249,3.861554021,4.162486595,4.433521768,4.95324947,4.576087358,4.811534708,4.502712372,4.754350674,3.393897411,4.334196803,3.369337508,3.672476875,3.142031555,3.7763471,3.530142233,4.077023503,3.793594396,3.66706875,3.955035968,4.642165643,4.220909543,3.874659841,3.152568127,3.226870674,3.418867375,4.034548353,3.372684767,3.260841344,3.360141134,3.681061157,3.724687112,4.143683939,3.741139538,3.324366455,3.359407658,3.362945307,3.5428637,3.477222828,3.7006385,3.548494883,3.875532104,2.952465483,2.916731354,2.658945267,2.15419119,1.991850536,1.785647336,1.866307358,1.671990054,1.988151694,1.954526494,1.854796626,1.648785197,1.646256615,1.678206312,1.841767144,1.546037575,1.89850417,1.703544744,1.493974406,1.584859886,1.531262172,1.55273703,1.712850345,1.62807494,1.571516775,1.570080578,1.520915609,1.466413454,1.461239303,1.576774504,1.530407781,1.562110799,1.537340441,1.515243388,1.452919865,1.543851023,1.563163334,1.85807882,1.95500179,3.258234417,4.389566345,5.536116424,4.932387641,4.938596435,3.708121994,3.957708734,4.034402327,3.88496582,3.545816997,3.510520923,2.550901185,2.385076667,2.450573154,3.067772635,3.357054714,3.130022367,3.48601302,3.85780557,3.37369896,3.60645896,3.991755842,3.958143848,2.459106851,2.187801548,1.739660503,1.905688357,2.085961062,2.095518982,1.831108325,1.806002234,1.597365639,3.147434796,2.490248431,1.834446964,1.766162457,1.706483414,1.681947883,1.798754915,1.623960749,1.670171697,1.767108691,1.561308664,1.616436489,1.686466946,1.630586004,1.527066515,1.60725071,1.584446546,1.494588315,1.609404368,1.643912039,1.762035485,2.018523472,2.210690011,2.303139101,1.98332161,2.091957332,1.891670846,1.655664215,1.881529704,1.549607576,1.52396417,1.57848924,2.105237381,3.673577253,3.69718913,3.719411559,3.134724991,3.428594764,4.760989247,4.30709521,3.427426351,3.771454008,4.048631064,4.673287457,3.327403119,3.868931544,3.682481012,3.416345542,3.919518703,3.666964574,2.313159187,3.720560104,3.937968018,4.410044269,3.971102129,3.534257286,4.39435483,3.191838839,2.529079448,2.170818806,1.857191667,1.987115245,1.873705705,2.133251184,2.047834853,1.910390157,1.737173212,1.836005718,1.800119504,1.904992024,1.888811897,1.707978478,1.546531309,1.628613439,1.709980666,1.606599026,1.763756694,1.726274205,1.941022277,1.845894836,1.915499728,1.606607869,1.872974083,1.59536024,1.599565311,1.752157194,1.711095313,1.547556524,1.547752393,1.575740987,1.674406511,1.7064676,1.600915755,1.627491257,1.657220645,1.47933202,2.01905111,3.037249182,2.496944347,2.650143807,2.921634646,3.393571548,4.46049456,3.807176037,4.859677527,4.10224974,3.811401617,3.749239646,4.618306398,4.725848746,5.65271526,4.312079759,3.206370115,3.892886073,3.998836091,4.159046044,4.055073153,2.910459638,4.147689389,4.477838604,4.485530666,4.185356693,2.646243909,2.565927751,2.974371438,2.475937961,1.918045092,1.839771869,1.708388386,1.834757429,1.693689677,1.72047128,1.864562421,1.815489554,1.765321321,1.916013852,1.839176666,1.606096072,2.08867894,1.622033104,1.585545289,1.583336358
1.571596692,1.515178786,1.547871001,2.197499898,2.702496414,3.751183649,4.178146464,4.021562122,4.14645837,3.582788389,4.523369719,4.541018681,5.675712759,5.20571459,5.782644,5.889875716,6.312722866,4.559672876,5.003933636,4.122414748,3.199015835,3.015419939,2.940281854,2.769717682,2.599222521,3.04117644,2.785039215,2.509958008,2.490664047,2.818863159,3.034301814,3.502720725,3.120163014,2.607238903,2.635954022,3.379974773,3.021963703,3.00602957,2.600159061,2.408176051,2.387075837,2.27785912,2.276006258,2.024235373,2.182487094,1.942383444,1.695421881,1.799512161,1.560770074,1.582701895,1.520497141,1.579437042,1.518611039,1.680125657,1.558652932,1.52817182,1.748927398,1.460312688,1.569814218,1.710339452,1.664854936,1.515517937,1.425408479,1.453255172,1.443698058,1.47695812,1.471458744,1.438962925,1.460855643,1.503713736,1.452780714,1.525413604,1.439899521,1.519841311,1.452228354,1.497645366,1.482525981,1.471509066,1.437576133,1.719962891,2.577381941,3.292123637,3.400476162,4.02257211,6.276828487,7.873166127,6.9513546,8.694062405,8.981070364,8.436235654,4.944229434,6.801733088,6.02869742,6.656963591,5.094323426,6.535351278,4.167647724,4.091420155,4.506956037,5.043430143,5.096718587,5.195456351,4.219553652,2.990421576,2.652891251,2.785360796,2.202976148,2.48346856,2.357537572,1.888085106,1.809569354,2.018286955,2.05926151,2.163549776,1.90948389,1.785138301,1.659105397,1.728706675,1.583138466,1.628288249,1.618533878,1.803572758,1.769234477,1.574774834,1.660997278,1.520745376,1.576045368,1.499608573,1.59397844,1.521407302,1.561028567,1.556301017,1.555956473,1.645486858,1.566274379,1.623062499,1.572079458,1.501371399,1.917984099,2.566063432,2.469241661,2.405561004,3.255595307,3.33074206,4.31553695,4.652025694,4.12987684,4.905004071,6.336747137,8.770227844,9.578322664,8.086820559,7.217147868,6.460793633,6.214201803,7.204138268,6.377522501,5.123295932,5.617632361,5.188671351,4.953693566,5.011897096,4.68390861,4.158067443,4.265993754,3.369245815,3.412974359,2.518778709,1.958266546,1.967154047,1.963013372,1.938849415,1.7648653,1.718986954,1.795125887,1.667115698,1.611202333,1.616928225,1.717836301,1.589457805,1.657200964,1.605419853,1.457342545,1.514985621,1.444041786,1.44453442,1.395785619,1.53006024,1.433068055,1.375909653,1.448170247,1.458290495,1.50452007,1.481522632,1.664485409,1.564740618,1.573438709,2.227306505,2.919837195,2.622452055,2.785433061,3.462774594,4.642407777,5.275953426,7.144488906,6.194642544,4.766643814,5.13255059,6.054230349,5.671099383,4.651518819,3.848412458,5.048183457,6.770942972,8.254503988,7.727394668,6.442770115,5.326708252,5.036150016,5.378439847,2.954670153,2.864164196,2.363485472,1.881640123,1.972502826,1.772323595,1.667096656,1.801974788,1.931807126,1.607242348,1.749206715,1.733696872,1.793888194,1.552167663,1.616595687,1.567379758,1.563707892,1.582583531,1.469370098,1.647006443,1.443401321,1.655416274,1.559100551,1.476853867,1.536167429,1.463634842,1.568748065,1.584992385,1.696187139,1.432895406,1.424931206,1.527361243,1.573134475,1.447230732,1.426591191,1.408005626,1.565831381
1.615092283,1.663367152,1.712594241,1.975659961,2.874169465,5.642785991,6.660080509,5.686899608,6.641094889,7.130370311,5.406998485,5.281232199,4.415896178,3.803679158,4.292882622,4.74603339,5.33513339,3.67701102,3.099710872,3.135933048,3.478212939,3.478171057,2.704600808,2.771188192,2.675436215,2.349136202,2.114245375,1.757671043,2.268662818,1.879424278,1.96436956,1.743820892,1.70621919,2.077982777,1.799285744,1.809016095,1.749124461,1.735959935,1.603381982,1.522771725,1.658329868,1.786189442,1.697260498,1.6722359,1.680793847,1.512000408,1.553560538,1.737956971,1.590145733,1.571181543,1.652217659,1.633610477,1.531227177,1.65036982,1.564208958,1.623706991,1.623030792,1.605399082,1.489151354,1.501079419,1.609086591,1.510101703,1.574811913,1.594013152,1.534101178,1.525102846,1.753352481,2.627638614,3.264527826,4.637297736,4.860139774,4.894011656,5.248930304,5.391002414,4.681076152,5.350593711,4.470219929,4.703999379,4.915137608,4.458256467,4.619738226,3.934375473,3.206587444,2.968419665,3.581468965,2.32693334,2.466452536,2.472961427,3.182294343,2.361671837,2.279544645,2.313920258,2.134158213,1.859768389,1.838495148,1.839767955,1.735537571,1.559352002,1.545731873,1.516331111,1.572664313,1.508663144,1.545343604,1.747554009,1.603764222,1.507141136,1.704550578,1.514685955,1.622766084,1.594406879,1.658296391,1.564368669,1.472208118,1.681803419,1.55173719,1.481995718,1.588658359,1.47262254,1.467909962,1.486551605,1.627473507,1.548562768,1.690694306,2.412451638,2.577975299,2.651076291,3.019216416,4.603301962,5.126525768,6.021550158,5.30187795,4.155046732,4.580465533,5.17751357,5.024787896,5.334352931,5.604622151,5.167579599,4.257444985,4.44509191,4.307363388,3.509737116,3.23608201,3.023401782,2.679090991,2.141083843,2.532510308,2.315860623,1.770208055,1.684188129,1.649334193,1.758102956,1.851638465,1.715603597,1.588956566,1.725719028,1.558658502,1.47262012,1.490185055,1.44922238,1.45862992,1.526431532,1.433474857,1.497284973,1.431193809,1.505216698,1.656061429,1.448137853,1.413841865,1.471519746,1.389312002,1.398853334,1.392995396,1.438321151,1.396170512,1.458369105,1.444903572,1.454762631,1.406550158,1.484230984,1.391007187,1.415574871,1.456433456,1.48048853,1.451575676,1.516226241,1.528023938,1.710787705,1.822103957,2.761697673,2.753315989,3.099515647,3.193656564,2.150656962,2.295220455,3.315160067,4.278000781,5.325764542,4.007477051,4.136844829,3.813736266,3.342189436,4.075725647,3.094208798,2.915267062,2.536188001,2.461417214,2.147082901,1.885996315,1.909152168,1.802358662,1.846767183,1.801139564,1.770912316,1.591668141,1.747967543,1.647684109,1.63116171,1.516468023,1.663255946,1.541131743,1.739258693,1.502176576,1.537489345,1.654349774,1.49300674,1.526555708,1.514795179,1.69264636,1.968350175,1.468723241,1.417289574,1.461149645,1.388308625,1.349922005,1.445349769,1.992775985,2.406189659,2.821418244,2.131742034,1.907127345,1.867646421,1.506881015,1.501505735,1.492183428,1.590768604,1.442893751,1.482018313,1.495914977,1.447563145,1.518851809,1.413900943,1.557558977,1.438472685,1.495101815,1.477141296,1.435595376
1.45109144,1.442112399,1.452391056,1.669957872,2.28191287,3.379502267,2.65298319,2.854167047,3.052239382,3.464704001,3.282449573,2.3984737,2.56753814,3.609496151,3.655235808,3.52199427,3.320319225,4.17058129,3.50167364,3.136012186,2.544615351,2.04016939,1.937274781,2.213865456,3.273548908,2.863020857,2.967242004,3.200737333,2.395373541,2.430200024,2.363625653,2.389181089,2.613245961,3.124820205,2.992574769,2.37538764,2.87952553,3.194666373,3.542161418,2.888690477,2.432051642,2.17513859,1.768384695,1.798222616,1.563283524,1.554403646,1.579250594,1.614055813,1.645608729,1.546045671,1.787737875,1.710350563,1.642196394,1.786738589,2.007044555,2.065477705,2.633273259,2.067064584,2.118858105,2.677585998,2.171187669,1.771129283,1.544165198,1.592443314,1.454501863,1.952278013,1.503441687,1.558531542,1.538102037,1.797024763,1.631053376,1.675018085,1.710150727,1.928964047,2.256992618,1.966092399,1.546786883,1.442601891,1.609262894,1.617263966,1.542721118,1.537084091,1.656373185,1.75980549,1.487059936,1.643621854,1.48515608,2.665628836,1.537202208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.366527841,1.293002221,1.382815061,1.344154522,1.348564544,1.338336897,1.378584825,1.656485675,1.495698389,1.364820121,1.534454144,1.361475095,1.372970727,1.392297539,1.395567473,1.423300363,1.499012872,1.758251201,2.224862787,3.440451674,2.694210234,2.625907651,2.730639073,2.862070503,2.404122947,2.216221847,2.33941877,3.092089354,2.81084511,2.041088292,2.119234061,1.993138475,1.793271804,2.101133746,1.668595643,1.920630605,1.63987439,1.514100158,1.483282653,1.495852942,1.424098683,1.550320933,2.864610816,3.00396601,3.114203114,3.840309107,3.955653798,3.69693234,2.345481337,2.00552019,1.86237941,1.587503744,1.654685237,1.508648667,1.44842503,1.557140933,1.527442717,1.560364047,1.438396795,1.478583706,1.588727396,1.438666205,1.450175737,1.475112454,1.625301936,1.419450571,1.454342514,1.443628407,1.477287137,1.533301094,1.415461991,1.508589413,1.357125797,1.428922418,1.494828573,1.399957393,1.396983706,1.469592433,1.425145228,1.517805248,1.483884737,1.724665151,1.568564252,1.871769238,1.919108345,1.638686506,1.584330043,1.427248618,1.462067039,1.390878085,1.391338274,2.083400903,2.661788812,3.0502518,2.745821977,3.299725152,3.712469945,2.822608223,3.292454086,3.577363353,4.264438413,4.095286065,4.916897122,5.56197653,4.374953966,3.609402837,3.439110074,3.169240977,2.556596401,2.425075205,2.826815885,2.975935955,3.227218866,3.092237608,3.218455393,2.588681889,1.82317451,1.664565898,1.510781405,1.574016044,1.455584537,1.485464829,1.532980579,1.478251637,1.529353738,1.413935129,1.493288269,1.586055845,1.519998573,1.575002585,1.424659317,1.442950587,1.37500134,1.481714381,1.573767124,1.607018116,1.429385704,1.447399667,1.393745595,1.483469468,1.382284677,1.383195032,1.415968571,1.383602571,1.364168089,1.439543916,1.539481471,1.410398797,1.385622694,1.699871185,2.926448303,4.025384673,4.547568179,4.112689884,4.050590357,4.620100814,3.873162742,4.096473274,3.634250311,3.242078161,3.611895238,3.878737115,4.331630941,5.582730412,5.946096946,5.206281736,4.215311764,4.070032417,4.137834109,4.015550443,3.479913479,3.689684234,3.619774592,5.031566412,5.427215397,4.205752541,4.993793433,5.308182868,5.356419673,5.488244039,3.785046552,3.46285355,2.248257311,2.271634772,1.675164875,1.661947115,1.551458671,1.542147723,1.422415952,1.504871671,1.432474313,1.482002483,1.390076246,1.352691618,1.433279997,1.411811268,1.458642076,1.554462168,1.371745831,1.428534015,1.359646787,1.381579025,1.436694738,1.342542265,1.407031496,1.362909177,1.397056971,1.346272324,1.337621445,1.360712981,1.411538633,1.310133913,1.328625754,1.418579663,1.388429912,1.34138314,1.449448337,1.353347656,1.406901754,1.413487241,1.705458328,1.673661385,2.095711401,2.746113834,2.687539246,3.777098643,5.123143621,4.639817504,4.512092494,4.987233403,4.985280651,3.762123894,3.179837199,3.438383422,4.20378039,4.545908954,4.841881955,3.599399192,4.683354911,4.032945654,4.480138413,4.246832154,4.259164896,2.356448102,2.642079659,2.772102866,2.456205015,2.692484778,2.063798276,2.11766912,1.965698078,1.963632253,2.797933993,2.934597937,2.465143075,2.227495275,2.332752913
