75.20605944,69.65690061,62.28271684,61.68652898,59.62375784,53.51409947,52.64354015,53.77732248,54.26740728,58.7320029,61.67412705,68.72931374,81.27847842,96.80911287,105.9309003,117.1720494,137.3930622,152.5058402,170.6704279,180.1584624,193.1314115,204.5053495,213.0429128,215.9929765,213.8611553,220.7549261,218.7653264,214.9535257,216.6117893,221.0123215,218.3389718,224.4699445,231.405457,238.7209701,238.1968147,252.2437532,253.6945296,259.1830969,273.5346186,283.4965031,306.5533662,327.6107215,347.8266702,361.4498569,378.6185804,386.5929767,394.0624386,393.4284144,392.1981175,393.6923414,390.5693959,392.8765564,386.867642,384.5333353,389.3767993,391.2565479,395.1082284,390.864147,389.9080256,386.5558949,398.7356146,403.3887981,420.184722,426.385151,449.7593313,465.1454828,470.3951358,477.0801229,484.9537961,488.5918784,485.6675257,480.1902383,472.8498187,475.9136441,475.4633875,466.0237676,457.5088076,451.5834584,448.8457503,449.6492666,462.188202,428.5975235,413.8374855,412.1943338,423.0533703,411.2003058,417.8504088,408.0713144,416.5388375,416.5440175,417.6871751,417.2660964,410.5427906,407.4468314,403.6494688,394.7403954,390.517035,385.0449086,386.8497012,375.8538872,367.8457744,365.0498844,362.5933922,358.4832892,347.442873,343.9305907,329.6120892,332.4974951,328.1587164,321.9057162,316.7111433,304.7088022,307.0729064,301.055469,298.2312035,292.4521665,293.8292798,292.747679,286.6690357,284.6604528,275.3494629,266.4446778,261.1053521,260.2494506,258.3248414,255.7961904,276.5776064,273.2813058,271.9427179,263.7151747,261.6798539,263.7974033,244.7162402,237.8997664,240.0469695,228.3101266,230.0473973,218.8047807,220.6274742,212.4570715,214.2317718,212.9782248,203.3607683,203.2023384,200.0589089,198.0700503,197.3029978,194.9490815,186.3970059,185.3871067,184.7001946,181.2172798,176.2755836,179.215215,176.7245627,174.6608003,173.7088964,169.9638668,167.7487244,168.0636916,161.4192652,158.4411377,158.689599,159.1212401,155.536235,157.0209943,154.2063971,152.7920594,151.2148218,151.5127749,148.7477995,140.6970351,141.5355098,140.8146447,140.2694258,136.4961235,139.9582919,136.9043477,132.0086265,135.2507084
178.3963686,196.3909173,216.0374368,234.4562579,253.3053611,265.7046997,279.66819,298.5238957,312.8754411,332.6142931,345.6911352,363.3200324,388.4181005,407.2257318,426.8290325,457.9252611,482.408509,504.6059531,523.4674941,559.7641385,573.3884865,599.1888394,616.8772527,640.4474918,656.062687,658.1241374,669.6763716,683.1418469,691.0563993,690.6448732,707.6992757,701.5441438,682.7349877,687.3456476,670.2454205,669.267627,656.440429,655.4787593,639.2975468,631.4421386,620.2555105,617.7939558,603.8596593,592.9248249,599.228322,586.6810805,580.7757844,582.2896922,561.4254106,561.2425825,554.2361667,543.24622,540.4872806,544.4739377,534.9462834,530.7748372,531.6085748,523.285342,525.8658466,528.083965,512.1520388,521.6317065,514.3995177,518.5143914,518.840363,511.3478866,515.4041488,523.3172553,500.8620679,509.4341294,518.3222083,527.3726277,513.6034561,514.8016051,526.8916617,523.1958655,519.2698316,535.653803,533.8182577,531.3538083,572.0387574,542.6988267,539.9305731,542.3602786,535.5786426,543.4331735,534.841854,525.1477891,526.7852129,515.7007787,507.9745815,508.2356374,488.1099834,482.9954691,484.4588665,474.1004217,469.0810538,457.4107387,451.049161,442.2607333,440.6759785,428.8543515,420.1050765,415.4450675,414.7334011,402.1823389,392.5691156,393.2268827,391.1427437,376.4068188,376.0266829,360.527014,357.7388777,350.6662553,358.6372209,360.7228778,351.8914002,346.1467793,336.4266784,342.906255,332.4538648,325.5295082,323.4766876,328.3716521,317.1130558,314.9541823,320.7289922,313.8386845,312.3014679,310.426901,306.012175,303.2782286,297.0077389,287.1015792,286.6561117,287.8272308,286.7659782,279.6014003,278.7796305,270.4443991,263.2577108,264.2443612,260.6491946,252.3011931,255.9522445,247.742706,251.020887,245.7941347,242.5316526,227.3022845,226.0484098,226.5008405,227.8821832,216.5154909,216.395416,218.9143295,216.3198781,208.328135,206.4888618,199.0672347,195.5499395,192.1058693,190.6915029,193.5057255,191.5201504,182.7891992,176.9176068,175.4402585,177.0295816,184.9148987,177.0700517,172.0289397,172.8026441,171.6236383,170.3621288,169.7837298,158.4368584,157.5868145,161.2435462,164.8086036
268.2142563,276.1542134,285.1017676,292.0989044,302.7871084,305.9066863,310.146975,311.8274042,310.6627015,316.0424742,304.6660921,303.0615769,284.8214588,290.4099761,285.0483778,283.3052936,286.2324655,280.041674,277.3157422,290.6963552,289.0356093,299.4825606,304.7747645,322.745302,325.545138,336.6067909,342.7344249,345.7268911,340.7518296,336.7583078,335.3811194,333.1313169,327.4974621,310.7911824,310.5024004,302.1826576,301.2384656,293.4299306,287.4536122,284.6405778,287.0521952,287.889954,294.1773114,289.9818639,301.4425414,303.6670309,307.4970811,307.0353508,309.5351761,311.6739434,306.4832967,307.1849265,301.3050232,294.5658521,289.2894094,285.6940064,279.6007679,278.8475457,266.168116,272.251715,267.8648498,263.309692,265.4617841,264.1165999,271.2094423,269.146687,276.1719415,273.5218874,275.6422115,267.6490713,270.1264618,267.259021,262.5636228,260.955435,245.5998371,246.0712709,244.2659632,240.866632,235.3374261,228.4708282,253.9596141,234.3645041,236.7906584,233.1055239,237.85565,236.7295698,234.9779473,243.4473398,245.6003811,247.2161648,247.3176199,244.7912413,249.6290761,240.3042455,243.3537576,238.5280461,239.4111492,232.5070189,228.3528675,225.7429782,219.5660863,222.2877773,211.6306718,210.8034341,201.8715673,202.6688449,201.1932365,194.7081655,192.996227,187.216155,185.6178535,186.6954959,180.6378738,180.5838106,182.0611542,178.6490428,180.762307,174.9384377,172.0346206,174.4021072,169.8797509,166.729154,167.4983623,164.1427826,160.952993,161.9695856,162.3311658,153.2572136,151.4853891,156.2335843,150.7426276,144.9466097,142.5291211,142.3030497,136.5547477,134.0519931,132.0842579,131.1923101,130.3667329,123.1055634,121.2124027,122.5526792,118.3133499,116.4860912,122.2421104,116.1842421,116.5783973,113.9576395,114.8179302,114.3918704,102.8964727,98.30971335,97.25704269,96.8160337,95.63273092,92.74874349,93.24024644,89.61995329,89.66369302,88.39915036,86.99107109,87.40833702,79.64002013,81.72322165,78.72504415,75.32734426,77.12212854,74.74994404,77.88940677,72.33787179,70.01466942,64.49229461,57.30544906,45.31426119,36.56417483,33.59834873,34.32880073,30.13142157,28.38371982,26.31229645
43.96731191,46.21307715,50.29216186,54.14603973,66.40941221,77.60892882,101.1523774,124.4718356,143.2080256,160.7446209,178.5241674,193.4453447,202.2912582,205.4007904,212.1355586,200.2852608,197.3207267,206.8120757,200.9844651,208.1681541,205.4765634,219.9999347,222.7968021,232.0298276,256.8827844,272.4500171,295.3514108,311.7429764,327.206047,342.4195763,345.5373813,351.9317061,348.893183,351.8779308,343.7080645,341.598604,330.9901112,347.2452569,342.7940143,332.1813421,346.4681524,338.4785178,344.9981132,346.8195266,361.1842225,376.2909648,397.814629,411.5048091,421.905561,417.2302749,425.475501,433.21458,417.3053174,415.8778592,404.3038804,403.4852703,400.1105911,406.3418537,399.4841839,406.4729421,404.2171824,397.3072203,394.1640839,388.6420055,403.0849063,408.2297525,420.6926753,439.4763018,446.9732345,464.5907311,455.9876469,454.764074,445.6605222,450.625515,450.5138886,441.0329235,448.7715168,426.8335738,425.1697396,418.1808791,447.2424235,421.7760618,411.6310365,419.6998831,415.7496883,414.785912,424.039069,429.1623143,438.6659889,445.1534513,426.7747017,414.0240648,419.3899187,414.9962519,417.2593292,425.2252907,425.4238687,424.2526047,415.4206617,410.6313623,413.2085311,408.7117573,404.7648921,397.5019552,384.0988773,383.6112998,378.7360096,371.8964798,361.7420163,354.5095685,352.7693425,352.4423628,348.0282894,347.354926,341.0745139,328.64636,322.939262,314.1188783,306.5836448,299.2099101,300.2899735,279.3167636,253.1122763,196.9628576,111.7954375,30.25962335,12.76897164,10.16439956,11.28380521,9.990430505,10.31122994,8.404311113,11.18725792,12.00370803,9.374364536,9.319267025,10.00862541,130.2687697,168.9443034,74.08963547,244.6193756,179.9258515,180.7740058,201.9548973,214.5497163,179.3419039,158.2513643,166.3366514,180.812192,186.8640773,194.9432897,175.5131873,173.3079907,138.1415457,74.40373526,13.88126294,12.21524569,10.0557119,68.87637957,145.2091208,17.02418651,14.68495886,139.1000513,111.2065735,124.4823232,114.2351024,135.7784124,133.3050889,145.9843312,125.8462004,90.05452477,110.9678933,139.2825091,169.2069716,157.0892133,123.0265874,81.1942836,9.853135197,11.16666797,9.866899395
121.3702805,123.0256376,130.5258384,126.7767754,134.2755033,120.6962274,116.9892518,116.3296923,119.2063059,121.676826,110.1631127,106.7689113,104.771047,115.6437572,113.5887007,125.2627258,126.7956869,138.6921717,147.3402073,161.8468136,173.5693292,184.8554018,212.0982711,225.5295137,246.4378565,260.0230684,275.8886841,303.9043277,326.1095871,349.9438308,370.9005221,378.5542781,387.3712788,386.3482291,392.9237485,402.3724195,406.1913154,427.0328898,427.6523384,439.5471494,456.9354437,463.1961206,473.2583017,471.3241293,469.9449394,456.2757434,457.2357445,452.1665923,462.029645,458.4094895,455.1277629,459.2691425,461.0718521,452.9972233,454.2297194,466.2640763,464.5004886,486.4337813,481.2479067,475.9173972,473.0494251,475.4547258,488.6079,485.913565,498.7480799,492.2195691,473.7759678,493.7096154,491.5488073,489.463281,490.0827421,499.0749682,495.2830441,498.703013,491.889935,491.9711854,500.2819365,501.7943135,491.1151651,493.4372869,519.5832039,487.4296692,488.8709873,489.7379722,485.2040933,487.826627,482.2084899,480.3507973,483.866158,484.0807791,493.5522592,485.2671901,483.1824949,481.259507,477.707228,473.203438,465.4237225,470.6586693,469.1220885,462.2077862,459.2020114,447.9619002,444.531172,438.3791261,434.3748096,422.7789313,414.3309158,418.0080751,416.1315587,413.5899252,404.5037358,399.0713097,394.9189798,382.5696929,385.3634815,380.1609681,364.4350608,349.7798274,348.6725867,339.5186538,333.6394338,332.146129,323.1418257,320.9494233,314.3648537,308.9585802,294.4144979,277.5901553,231.3554684,148.6344741,62.02585377,17.77891366,14.35548042,9.926805166,9.819369524,10.65706547,10.04693747,9.559158677,12.32162115,9.498451703,9.667807481,11.36434476,10.23050703,10.0121747,13.43496756,12.58608359,19.18224427,14.43758252,12.09166672,10.50990552,9.877807849,9.670852943,9.68412787,10.38956191,11.10083108,8.734132465,8.519537283,10.61555518,14.10654279,20.29182833,18.8910967,18.26757574,19.6722471,18.39012856,19.46177447,18.47183512,19.12277981,14.67065091,13.12295232,14.12786861,12.61971031,14.68272369,13.23712089,12.24468266,13.19844908,10.74493903,9.368595408,10.16343556,10.57269975,9.730398004
9.383854773,9.427824112,9.215825994,8.267828894,8.746982103,8.477751302,8.376167664,8.633791784,8.088559816,8.259136082,9.421695085,8.67671368,8.829641337,8.293498737,7.816490021,9.000599501,7.249381574,9.529599563,9.022249922,7.828011407,8.425501652,8.789130381,8.509610978,8.080730634,8.414988872,8.571206428,8.391200731,10.0587936,10.83694366,11.96038826,13.44250813,15.41402458,20.66402723,23.16441919,28.31681479,29.38204243,30.3645705,29.8825209,27.63045558,28.20173388,26.86486705,25.49907981,24.22237172,24.14759957,23.09765651,23.66240847,23.68375592,21.89531221,21.33325054,21.5145976,20.99401004,21.34263363,22.9918014,25.45747202,33.17675661,31.74319756,36.09752259,39.25166395,40.47455275,44.65351777,42.62274119,44.7306868,39.43160555,40.73385546,38.26616955,39.27779449,35.02427676,34.84182555,32.71764241,28.81809779,29.49905229,28.20429665,25.74923443,28.95949001,28.97581791,29.9849616,33.59248129,36.71930223,41.1601869,48.35786953,61.2626108,71.13438978,85.7763534,98.40991056,110.5428433,115.6713641,119.224409,124.2851331,124.0298703,124.2541652,121.5071213,130.9498977,123.3895662,118.5771816,113.9032894,109.1096074,105.5376808,106.1591725,103.6615405,107.3356151,107.6034122,104.7819151,97.39909663,97.61460719,93.19672232,91.11941999,89.34956996,88.97652541,85.19231063,77.52600722,77.00690517,76.07143731,73.71596591,114.3298891,109.0170081,103.1130455,83.15726964,65.04381267,67.67519033,63.26266615,64.60654506,79.82807326,70.71314673,73.0985441,59.04191894,57.41177753,59.02799071,60.83163499,64.66286253,60.64309708,93.78116633,68.52988816,72.1761639,65.64184712,59.3130841,63.54743457,64.13936353,63.35785328,62.93423917,60.62775417,60.17255977,55.21390203,57.6341988,54.13931468,55.74390513,61.14865599,56.67719183,51.0322983,64.27283215,54.18003519,52.87274514,53.21250523,50.67350898,53.41475241,51.79125224,49.02544388,47.05998663,48.70734795,48.41937102,43.54829729,43.90811878,45.63357458,38.09347825,40.52676946,41.08135868,40.4947672,38.69961597,36.53252211,32.86229504,32.5445765,29.45401908,27.51328644,26.33342988,24.09283805,23.69877153,24.573926,25.18778504,19.79919322,19.89621336,15.67632502
9.979203849,9.88760321,11.08215466,10.57904432,9.464413618,8.368777666,8.628352309,9.243266948,8.446926683,8.805265135,8.74383403,8.831701847,8.661753301,9.045311224,8.616034573,8.480850071,9.886080188,9.489653569,8.458640055,8.379188274,9.434504371,9.221853763,8.604520043,9.837010481,7.927963105,8.758358186,9.613052333,9.355725367,9.73471558,10.41749389,9.633323031,9.596614444,10.57222872,9.969559254,11.10019057,10.74181483,11.21062356,12.5699291,12.34574087,14.48880814,18.80170929,23.44444736,28.35520869,34.26460328,44.7873576,48.25960483,54.36517687,54.21221184,57.01807456,57.56571867,50.67129705,52.97088546,50.72651831,50.9201022,45.18915568,41.60991694,43.07650686,39.63626342,36.30113963,35.54532984,36.86149503,32.26586307,32.28311853,30.44778891,33.60128829,35.97748018,33.80588358,41.38190317,44.36568741,48.93146227,59.26075911,66.11042468,74.96131625,79.04590554,86.16353979,87.8712873,86.19119784,86.1781114,86.01812758,84.16257549,90.29954529,84.40745382,78.22174121,74.38652171,78.28307798,73.58002543,73.32616683,74.70619785,77.71833496,83.26852113,87.43056848,95.06173714,104.5800369,114.7380359,131.5080032,138.4367215,149.6524836,151.7634076,149.3925303,154.3514659,154.757569,149.3082268,147.9879391,143.9725157,138.1296791,140.4541883,135.0386732,132.8460334,134.9401007,131.4253536,143.2123274,139.7666108,140.9422014,138.2086766,137.3371081,133.1822677,131.4616849,126.7182119,127.0158955,123.8440689,128.1904743,113.9329188,102.2043094,77.67423577,33.39340024,13.43577238,11.01920481,10.14546971,9.96015457,10.80278,11.05755228,10.17493446,10.29810309,10.54989079,10.07402048,10.72495316,9.861536008,10.70007918,9.936520148,9.606070653,9.793082509,10.96479039,12.08346577,11.42820853,10.72544242,12.2833097,10.72082464,11.37543369,10.9227306,9.191365699,9.430542819,9.060411172,9.321413163,9.179311662,8.994091093,9.378884414,8.451625764,8.674040811,9.297121853,8.491474686,8.946410201,9.038296041,9.207189703,9.009651551,10.15066244,9.391088681,9.521709005,9.575902434,9.744449451,8.828023049,9.923436923,10.28484972,9.8213837,11.0808391,10.69389451,8.832765711,10.08845592,10.26091288,10.15138812,10.2499899
40.91413335,45.62394451,47.34554916,50.51053753,50.97300058,49.95473958,54.21355747,50.75428409,47.48484087,48.400092,47.14827123,44.08768007,46.28346808,41.25902076,38.49871806,38.60596109,39.059225,39.42394664,39.63272694,41.6453311,42.82801122,46.6908165,50.10382295,55.8660779,62.01999414,71.00437663,75.28937842,82.86745634,85.05414436,86.47038215,91.81273895,92.19082684,90.36118049,86.22505147,82.5758259,81.57052508,80.9092775,80.34453826,75.49198566,78.23970461,81.11568144,83.32762881,87.6777607,95.20926479,102.4409999,112.8160871,117.9884039,124.8966029,129.2860226,136.4634088,140.3173981,139.6604336,145.5953777,142.3033536,144.3175795,145.665351,141.952796,142.7992022,141.7973286,141.9098115,139.9877475,142.3435185,140.3815586,139.916095,145.6003626,147.2878519,150.88334,155.4057825,162.8570219,167.3142267,172.7756806,182.0066899,191.2077181,196.4652007,201.1298063,206.8116937,208.8192537,210.1996292,206.2265174,205.3432714,224.567569,206.4736728,195.3011271,199.9626702,194.9454105,188.8354668,195.3229971,188.4995208,184.3199799,186.9770298,186.2240825,186.5104578,181.6974948,184.4366812,188.541653,184.7443204,189.6032017,192.1898794,193.9770106,191.9708697,185.1357386,189.2975994,191.6257129,182.4151258,190.6164016,188.6497523,188.5232104,184.861158,178.8767001,181.4182276,173.2997304,177.9340406,167.7624421,169.9088456,167.8182339,161.1806748,159.883872,158.4234719,162.4264033,148.7845476,147.5383279,152.2363493,151.8249496,151.1032574,132.4363151,136.8121344,143.4881789,140.6710253,143.1808081,138.2004527,139.7860071,126.3146042,127.1950691,143.1727617,127.5590378,122.6222877,121.8204374,122.8976297,129.5907993,134.1218335,145.1095206,139.5578553,123.213129,130.5919842,132.1577494,120.397201,121.7424511,129.1964188,121.4617993,124.9557391,113.9207922,108.532734,107.5844869,113.1463461,107.9427958,118.4525208,122.3565013,129.0730204,118.9838018,121.713103,109.9230989,106.7939034,114.0397366,124.2656019,129.5337213,143.644352,99.71210491,101.4679888,111.035804,114.2878736,100.2342989,101.5624064,108.2167133,111.416354,118.4158043,105.5419076,100.0556128,116.0623897,120.6159119,134.6261641
39.3706617,34.67891421,35.43826962,30.55016734,28.16717817,26.56687486,27.76727537,27.79988423,31.32330961,35.43190809,40.94691757,47.42305632,57.16726313,65.65027574,75.96925109,83.26736382,83.85786256,85.49839825,85.7653528,83.76259564,82.74297839,81.6904967,78.81192693,71.71806867,70.10809805,69.68545009,66.76223824,64.08462389,64.71652323,59.91345997,60.80467427,61.3008561,66.41595723,70.90023285,75.88803745,82.89171032,87.14734898,96.02556342,95.26067047,96.31079184,100.8815527,101.712606,97.32708176,90.13012264,89.47848096,89.02774918,83.66077317,80.73804538,79.46990868,77.5225234,81.94547639,80.0934237,82.48066167,86.38984102,87.4830115,91.52854793,100.7557444,109.3423416,114.4622723,123.934068,131.2961794,141.1968633,143.5023387,148.8594599,152.1956595,152.4841771,152.1270727,156.0206117,161.947423,164.7541078,152.2217347,156.5559851,150.1748964,151.4311825,149.6527601,154.414851,155.6150587,167.7135975,170.5923151,176.8160743,200.0217728,195.5898364,189.8253809,197.9255431,196.0334234,194.2777212,198.9760185,196.2433751,189.8907378,185.542398,184.4233689,181.3491947,176.8990839,174.6543157,164.7677152,157.2192738,157.0825837,158.743212,147.0287171,149.2616486,145.2654516,142.8114309,142.5203217,137.2947403,134.7241833,135.7913295,132.4913607,130.1630098,123.8619292,121.5997287,116.4612523,116.9855456,110.9289546,116.3256271,110.7595807,111.8533266,109.8620452,110.3729343,107.7781969,111.2426121,109.4184661,111.7111844,108.3518145,108.7598988,108.4256844,109.4598272,100.4352239,96.80708933,94.62906909,94.57585095,85.43004683,84.27624777,83.32332003,81.30037657,81.36356609,83.19481444,89.89276181,81.4020885,82.55879584,85.73544432,83.22389186,84.60390301,84.46907425,86.88400606,79.04436681,81.15936497,78.48395484,77.945039,74.02122459,77.27469841,75.89971335,71.65627792,70.44964702,72.0206664,69.08475726,71.97056653,69.35238367,76.6070987,69.98997733,72.34151959,70.14503224,74.22349209,67.21178718,66.68028568,64.60039977,68.06486965,62.97716881,59.53252359,57.93669279,57.18141773,66.97945032,71.31103,70.84556493,73.86236249,70.53824897,77.61515978,73.55629908,70.20692933,75.04504171,75.39922444
181.737527,179.9417966,173.2672822,172.9600621,170.9440006,162.3573413,163.3041258,155.361816,155.4520847,153.6541667,155.7529032,156.7229259,164.5741728,169.7179303,175.1515794,184.5909755,189.1884149,187.9737957,184.2459511,185.1055596,184.8163221,182.6237991,174.3463375,174.4272221,170.9807125,169.242473,164.0725217,157.3329597,152.6984869,158.8506487,150.1456573,148.1334602,152.7148332,152.3049716,161.9466922,160.2154312,169.9956126,169.997679,172.165318,180.3682978,177.8996509,179.4084429,184.1868507,182.4148511,183.0683597,174.3612957,178.5928383,171.3855088,165.4474065,169.1220496,164.9250585,161.6395561,159.1712681,163.5235123,156.848632,164.0411837,163.5360693,167.4134697,172.4139733,175.4813598,177.2533013,182.0803125,183.1596219,178.6495353,176.2863227,174.4015573,174.6589528,167.7828639,169.012676,164.365514,157.7030165,164.2738928,155.2923219,153.9026291,147.6485712,143.2462718,147.0988643,152.6251926,149.8075936,141.9241778,155.6026388,148.3717101,148.9152961,159.5386346,167.8747358,175.0403528,180.0410734,182.3811758,180.6034019,189.5990847,182.0242535,191.9476081,177.6979051,181.3206133,175.1938221,172.5838232,171.796647,168.3043688,165.8953971,159.959902,163.7959796,160.283049,158.1614371,157.4108325,158.0981555,161.8813635,159.5555595,160.6311247,168.7084743,168.3741008,167.3633975,170.4133245,174.3148718,177.4321503,180.8440675,182.8457018,180.7651389,180.6953949,175.7507682,174.2816188,171.7614216,172.2102156,174.5743717,168.5536179,173.2504342,164.9031025,170.9607408,168.7223453,157.574193,159.0903267,154.9438831,158.4772414,167.4903855,169.2419684,167.4073866,171.1814531,169.8167114,170.9833509,169.5284858,165.4522647,167.165788,166.3754002,160.2317013,163.0554724,159.7297369,155.3371492,153.8035821,161.1942029,156.3958741,157.9028815,160.9302675,165.1747909,164.5975466,147.2883386,151.807487,156.0525872,165.1674344,165.9954053,177.852758,191.0895627,193.8397105,195.9371065,187.6697213,185.6148856,179.6677746,181.1106082,194.5378513,202.0044786,204.4441828,214.2606196,214.6215063,195.4653771,194.4065854,190.8582251,210.235707,200.3605947,196.1865366,192.0233568,192.3476179,195.9486433
